,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
1147,2011-05-12,AAPL,12.361429214477539,12.397143363952637,12.223929405212402,10.612035751342773,322000000.0,3.0,0.04641013056229326,10.999458552926114,10.132967995078037,51.77817077864136,23.204545758076495,4.273805851420847,10.497751935323079,10.577425702412922
1147,2011-05-12,AMD,8.779999732971191,8.960000038146973,8.729999542236328,8.930000305175781,17255300.0,3.0,0.1099155992662979,9.3382634551257,8.168736514356722,54.48341230260366,64.7616755516923,3.7311682544192952,8.614333343505859,8.706333335240682
1147,2011-05-12,AMZN,204.22000122070312,206.19000244140625,200.6199951171875,206.07000732421875,4800000.0,3.0,6.5827166876817955,211.6097365587774,173.73926704229683,64.88568953699527,126.48548431267001,46.85742030282343,189.3723342895508,180.49650065104166
1147,2011-05-12,BIDU,137.7100067138672,139.27000427246094,135.64999389648438,138.1999969482422,6914700.0,3.0,0.31124187626144817,154.93456087658691,136.01643552233887,52.52955172321283,-102.29979331157611,18.35835406219323,144.04066569010416,134.27616602579752
1147,2011-05-12,GOOG,266.6206359863281,267.46746826171875,264.4637145996094,266.5260009765625,2907457.0,3.0,-3.975397899522079,278.560801371809,255.17661928248788,40.71464029017419,-50.69006809551641,26.530138882629007,274.08416544596355,284.31041819254557
1147,2011-05-12,INTC,23.25,23.829999923706055,23.229999542236328,17.342802047729492,66300000.0,3.0,0.6002896260490616,18.31684983492922,14.006299178590066,65.54075592042318,101.07949533096048,49.47224174152929,15.582758490244547,15.387503910064698
1147,2011-05-12,MSFT,25.350000381469727,25.389999389648438,25.100000381469727,20.081817626953125,77400000.0,3.0,-0.04321526356362426,21.046669065066286,19.757820642880493,44.98159043261969,-106.97476728057904,7.355628785438313,20.418899981180825,20.479441769917806
1147,2011-05-12,NVDA,4.949999809265137,5.130000114440918,4.9375,4.707878589630127,122400000.0,3.0,0.07595393054452515,4.703673421293496,4.078012741655112,55.62951510218039,150.18442783646128,25.130285236644866,4.284858194986979,4.455375297864278
1147,2011-05-12,QCOM,56.2599983215332,57.650001525878906,56.13999938964844,42.833160400390625,10900000.0,3.0,0.5265436932693461,44.342147307569064,39.438762421434845,56.69613424438569,69.27827272001257,15.206351371841725,41.2166566212972,41.32240060170491
1148,2011-05-13,AAPL,12.345000267028809,12.366070747375488,12.155357360839844,10.426172256469727,326116000.0,4.0,0.027127329584974547,10.978060681175782,10.179107039618897,48.52201945164579,-4.124588067421963,9.359480681408904,10.48957633972168,10.565876785914103
1148,2011-05-13,AMD,8.920000076293945,9.069999694824219,8.850000381469727,8.899999618530273,12875500.0,4.0,0.10445837429202776,9.312747402004456,8.265252571292661,54.02394811254645,76.39861159610683,2.7109488982836565,8.624333318074545,8.70483333269755
1148,2011-05-13,AMZN,205.6999969482422,206.38999938964844,202.36000061035156,202.55999755859375,4123700.0,4.0,6.393387424362203,212.41402247194515,175.00898015256655,61.822617816386774,111.47413290460209,47.24022047058531,190.12000071207683,180.76216735839844
1148,2011-05-13,BIDU,137.14999389648438,137.38999938964844,131.02000427246094,131.27999877929688,13656200.0,4.0,-0.5816330417001723,156.03788431767015,133.3401125085017,46.84320711829118,-168.46685540932708,28.844821467328213,143.8229990641276,134.31899922688802
1148,2011-05-13,GOOG,266.30682373046875,266.9593811035156,263.5372009277344,263.7862548828125,4233208.0,4.0,-4.008596566580081,271.72181045515805,259.5767521669123,39.27003079253336,-56.9393961611752,28.5848321723246,273.1342254638672,283.52444712320965
1148,2011-05-13,INTC,23.65999984741211,23.799999237060547,23.360000610351562,17.123363494873047,53099500.0,4.0,0.5863504222787483,18.294451241906465,14.320004171911895,63.03350476965057,91.94262512902374,49.47224174152929,15.665345478057862,15.409806791941325
1148,2011-05-13,MSFT,25.280000686645508,25.31999969482422,24.950000762939453,19.851821899414062,66812300.0,4.0,-0.08214576488232339,21.06928851988667,19.70426971528179,43.02754635341803,-135.48902213075647,11.373802624180234,20.40938269297282,20.453136666615805
1148,2011-05-13,NVDA,4.800000190734863,4.8125,4.53000020980835,4.193456172943115,202519200.0,4.0,0.04790547829695768,4.707199331619975,4.068745425841573,46.88519166470711,-9.00720014147641,5.081645810404182,4.283327182133992,4.435778284072876
1148,2011-05-13,QCOM,57.34000015258789,57.83000183105469,56.77000045776367,42.668827056884766,11209100.0,4.0,0.5207302051813727,44.2034068559816,39.91514745004868,56.022763576350776,73.03065271007569,17.19655434998146,41.273677571614584,41.30709908803304
1149,2011-05-16,AAPL,12.114286422729492,12.186429023742676,11.878570556640625,10.205704689025879,449775200.0,0.0,-0.0058765777527156615,10.940282358400244,10.234767518766505,45.045957059341845,-69.46542914980513,26.26262338947682,10.47808345158895,10.553118292490641
1149,2011-05-16,AMD,8.770000457763672,8.949999809265137,8.649999618530273,8.670000076293945,16573500.0,0.0,0.08064482002505002,9.276868464535353,8.341131470614792,50.637249787301435,31.181226667018354,8.351442080431566,8.6346666653951,8.692000007629394
1149,2011-05-16,AMZN,200.5399932861328,200.89999389648438,191.3699951171875,192.50999450683594,9386400.0,0.0,5.370483770346397,211.91265288237747,176.76034974213422,54.238623077518675,37.55208027381946,3.462673686898046,190.5326670328776,180.8413340250651
1149,2011-05-16,BIDU,129.07000732421875,135.5,127.36000061035156,127.7699966430664,12899700.0,0.0,-1.5545507912360392,157.3126317659904,130.16136496862876,44.325485878696576,-199.7273683663639,35.81170423588203,143.454332224528,134.3061659495036
1149,2011-05-16,GOOG,262.17230224609375,262.6505126953125,257.2358093261719,258.2420349121094,5938576.0,0.0,-4.431198863885811,272.24866504935306,258.4381879779907,36.55485284972798,-91.99730842780501,40.65169641463864,271.91579182942706,282.63743845621747
1149,2011-05-16,INTC,23.31999969482422,23.950000762939453,23.270000457763672,17.291603088378906,74471600.0,0.0,0.5821681598634001,18.255396280668478,14.654851522065895,64.1220647687511,89.49797428010254,51.716400249313786,15.764668560028076,15.432252486546835
1149,2011-05-16,MSFT,24.959999084472656,25.06999969482422,24.5,19.486989974975586,91350900.0,0.0,-0.14081413721106983,21.140681896265725,19.56942743295791,40.164439340685504,-198.1635749592322,22.19562701599101,20.385324923197427,20.418239498138426
1149,2011-05-16,NVDA,4.552499771118164,4.5625,4.422500133514404,4.0648512840271,72818800.0,0.0,0.015125184362720034,4.7250438715179355,4.027706000689705,45.053670396252244,-69.12298731144202,11.132335700153801,4.279499673843384,4.405234479904175
1149,2011-05-16,QCOM,57.18000030517578,57.7599983215332,56.47999954223633,42.3550910949707,13330200.0,0.0,0.485213860513241,44.02669893834204,40.357788595227305,54.73878502770654,60.18191387227204,12.643226175511323,41.32920519510905,41.28086045583089
1150,2011-05-17,AAPL,11.85714340209961,12.005000114440918,11.811785697937012,10.292667388916016,452334400.0,1.0,-0.024730174932006577,10.917071282610138,10.27111459995822,46.60675461368389,-80.08874531435556,29.646593584898817,10.472928969065348,10.545759201049805
1150,2011-05-17,AMD,8.619999885559082,8.619999885559082,8.380000114440918,8.539999961853027,20017900.0,1.0,0.050698068150790476,9.219494233758542,8.432505716650393,48.84678335544449,-30.071090659874702,20.679943442276034,8.649333318074545,8.681333335240682
1150,2011-05-17,AMZN,191.82000732421875,195.97999572753906,191.75999450683594,194.80999755859375,7073300.0,1.0,4.691337461268006,211.04212123952246,179.27788150705956,55.53014511169293,28.83654321387812,3.4626736868980545,190.92833353678387,180.979833984375
1150,2011-05-17,BIDU,127.87000274658203,131.9499969482422,124.66000366210938,131.80999755859375,13981400.0,1.0,-1.9768133334658273,157.56514244792933,128.50085410358432,47.67417220972374,-188.54342912860847,40.41249655357272,143.07766545613606,134.38966585795086
1150,2011-05-17,GOOG,256.75262451171875,264.6181335449219,256.5533752441406,264.23956298828125,6631965.0,1.0,-4.233364248987584,272.22515696972073,258.6420213750058,41.111278367743154,-73.59335564959613,33.14256791032435,270.96568603515624,281.8103719075521
1150,2011-05-17,INTC,23.3700008392334,23.56999969482422,23.079999923706055,17.225770950317383,86074100.0,1.0,0.5670054969876261,18.10060722368566,15.108284740273083,63.36673185497091,74.76647885990664,43.1100975604963,15.867361418406169,15.451544777552288
1150,2011-05-17,MSFT,24.399999618530273,24.700000762939453,24.270000457763672,19.57479476928711,82882100.0,1.0,-0.17817029561802045,21.175331149023155,19.50311008938017,41.139570599190584,-204.82689313058202,27.06162439888265,20.362343406677248,20.38678852717082
1150,2011-05-17,NVDA,4.409999847412109,4.412499904632568,4.28000020980835,4.0487751960754395,142036400.0,1.0,-0.012012171853840847,4.73670848286185,4.005477443575527,44.82722459452924,-105.92545568696848,18.49458802676963,4.2801121234893795,4.374614151318868
1150,2011-05-17,QCOM,56.380001068115234,56.4900016784668,55.65999984741211,42.0936393737793,13989800.0,1.0,0.4310016143048401,43.760949754017474,40.852120543223734,53.678209216609716,26.52266706216061,0.8053032655856693,41.4098814646403,41.24790655771891
1151,2011-05-18,AAPL,12.016785621643066,12.180356979370117,12.0,10.406882286071777,334776400.0,2.0,-0.030108526510966627,10.911218083201302,10.283122718037713,48.59057640700421,-33.171689643691984,14.852518255294594,10.473929278055827,10.546402263641358
1151,2011-05-18,AMD,8.529999732971191,8.729999542236328,8.520000457763672,8.670000076293945,17954500.0,2.0,0.03702813700070706,9.151279722564759,8.540720189697204,50.651837830165334,-2.7903761033275027,14.001325327457101,8.667999998728435,8.67833333015442
1151,2011-05-18,AMZN,194.1300048828125,198.27999877929688,193.25,197.08999633789062,4955800.0,2.0,4.287660483999247,209.9768368452857,182.1701648026635,56.78099994195491,42.49430111268074,9.871038448125907,191.32166697184246,181.25766728719074
1151,2011-05-18,BIDU,132.8800048828125,133.7100067138672,131.3300018310547,131.83999633789062,6454300.0,2.0,-2.282724957280692,157.10323596622862,127.15676082942565,47.698336770738564,-136.91599807763106,33.73318835356967,142.75066553751628,134.58233248392742
1151,2011-05-18,GOOG,263.7812805175781,264.1748046875,261.8684387207031,263.915771484375,3921042.0,2.0,-4.055951673535731,271.9429077567404,259.336724811619,40.94704370065473,-59.96623158565874,33.14256791032436,270.31346333821614,281.1428736368815
1151,2011-05-18,INTC,23.600000381469727,23.959999084472656,23.520000457763672,17.467147827148438,65592900.0,2.0,0.5679194521798827,17.891351070433302,15.622904453248339,64.93349847852716,87.28148439938002,49.40726248216977,15.972778065999348,15.478851636250814
1151,2011-05-18,MSFT,24.530000686645508,24.739999771118164,24.25,19.710512161254883,53931100.0,2.0,-0.19458105175574758,21.193029476595232,19.461763118314433,42.63441393854308,-171.11686099201373,25.601304640582832,20.337804985046386,20.363812319437663
1151,2011-05-18,NVDA,4.425000190734863,4.547500133514404,4.409999847412109,4.142933368682861,65884400.0,2.0,-0.025625549173302176,4.736327798634891,4.006317465036984,46.45776474848368,-62.5929795010816,9.322658963334494,4.283633470535278,4.354825758934021
1151,2011-05-18,QCOM,56.22999954223633,56.779998779296875,55.77000045776367,42.168338775634766,12429000.0,2.0,0.38957485956815674,43.342281981352556,41.49713070785643,53.9419643081392,30.188040426442594,4.595677910964138,41.50624504089355,41.227986399332686
1152,2011-05-19,AAPL,12.217143058776855,12.228928565979004,12.095356941223145,10.42708969116211,261170000.0,3.0,-0.03236723088601323,10.913691368005546,10.274892768957345,48.937814043900566,-17.416932157455214,11.098819860097384,10.476470724741619,10.545335626602172
1152,2011-05-19,AMD,8.619999885559082,8.710000038146973,8.550000190734863,8.640000343322754,15699700.0,3.0,0.023502962819883066,9.150319392358238,8.54268054279191,50.22871511142762,-7.091086539106716,14.001325327457096,8.675,8.67983333269755
1152,2011-05-19,AMZN,198.3300018310547,199.9499969482422,197.5500030517578,198.8000030517578,3701200.0,3.0,4.0589379122140485,209.51522270458827,184.12477973681797,57.70405246605129,59.9047873555234,14.287238352415002,191.85633392333983,181.62633412679037
1152,2011-05-19,BIDU,132.5500030517578,136.25,132.13999938964844,135.8800048828125,7790500.0,3.0,-2.1741054628708696,156.2797605286684,126.63723699940779,50.8598926410321,-100.76097666344236,24.590148503361718,142.70499903361002,134.9153325398763
1152,2011-05-19,GOOG,265.3703308105469,267.2682189941406,263.8709411621094,264.6330871582031,4955907.0,3.0,-3.813509782337519,271.85118492265104,259.7034171281302,41.4827856153682,-41.19245376294544,21.490305612842356,269.600634765625,280.47811533610025
1152,2011-05-19,INTC,23.31999969482422,23.8700008392334,23.200000762939453,17.21845817565918,98367500.0,3.0,0.5423250066740444,17.83555473375433,15.846702823160953,62.10260348426312,72.50826994469097,36.1854797487748,16.064098898569743,15.509996891021729
1152,2011-05-19,MSFT,24.850000381469727,24.8799991607666,24.5,19.734458923339844,37783600.0,3.0,-0.2033107508795986,21.195896332279055,19.389262397274166,42.89911133689053,-132.93855504974334,20.423045504905254,20.304283078511556,20.341235224405924
1152,2011-05-19,NVDA,4.545000076293945,4.547500133514404,4.377500057220459,4.083223819732666,65088400.0,3.0,-0.040762426486020686,4.746907763581669,3.977595085997189,45.57420725171106,-76.31758156818368,11.093603373504719,4.286083110173544,4.338252504666646
1152,2011-05-19,QCOM,56.619998931884766,57.66999816894531,56.619998931884766,42.80329132080078,11938100.0,3.0,0.4033298859892085,43.262174087971836,41.72888006547054,56.13805753786292,61.46978494033365,15.223165994188184,41.59986941019694,41.23159688313802
1153,2011-05-20,AAPL,12.127142906188965,12.176786422729492,11.96500015258789,10.264498710632324,337968400.0,4.0,-0.046738234402901924,10.914351876651763,10.226832548702243,46.332960743230046,-50.736577159681566,18.719925867746714,10.473551654815674,10.541426467895509
1153,2011-05-20,AMD,8.579999923706055,8.699999809265137,8.539999961853027,8.619999885559082,16694300.0,4.0,0.011042998237579482,9.156799715414401,8.527200204476955,49.940992423616144,-12.971299642065647,14.492911473018902,8.682000001271566,8.671833324432374
1153,2011-05-20,AMZN,197.9499969482422,199.8000030517578,197.24000549316406,198.64999389648438,3381000.0,4.0,3.821517071081672,209.0773508750402,185.83865101704967,57.59242776912695,54.97341777182279,13.186748818344318,192.314333597819,181.97466735839845
1153,2011-05-20,BIDU,135.57000732421875,136.3300018310547,133.85000610351562,134.69000244140625,5853700.0,4.0,-2.159157558441194,155.47019827270105,126.05080010986727,49.94002999060191,-95.05787706188589,24.304015714910708,142.55799891153973,135.17999928792318
1153,2011-05-20,GOOG,264.9070739746094,265.001708984375,260.5882568359375,261.03656005859375,4652373.0,4.0,-3.86700607743785,271.90639728188427,259.5949027669439,39.61851707647708,-69.74049433279042,28.580599718142746,268.67128499348956,279.77417043050133
1153,2011-05-20,INTC,23.459999084472656,23.540000915527344,23.149999618530273,16.984390258789062,63124700.0,4.0,0.497419951935683,17.708260260661298,16.114963902394123,59.573785403757476,59.007947911524134,34.20180375675885,16.145682112375894,15.535547685623168
1153,2011-05-20,MSFT,24.719999313354492,24.8700008392334,24.440000534057617,19.55084800720215,45451500.0,4.0,-0.2224803517553724,21.22050663741967,19.295691902314214,41.38446735779903,-133.54776900126026,21.898193679361633,20.263318888346355,20.313218561808267
1153,2011-05-20,NVDA,4.434999942779541,4.53249979019165,4.414999961853027,4.154414653778076,57582000.0,4.0,-0.046478233328705265,4.750310789862765,3.964316809853421,46.8216339702032,-64.58106503283183,11.093603373504711,4.2860065460205075,4.320798905690511
1153,2011-05-20,QCOM,57.220001220703125,57.75,57.029998779296875,42.86304473876953,15272900.0,4.0,0.41427691853895254,43.29600681479066,41.727914388822626,56.34071691430998,67.09721219781045,16.12098708245884,41.7032044728597,41.22636788686116
1154,2011-05-23,AAPL,11.784643173217773,11.999285697937012,11.765000343322754,10.23939037322998,383600000.0,0.0,-0.059467882484947054,10.89686343645001,10.187336850415223,45.942303186371824,-87.44438539466272,28.738887206632796,10.47287794748942,10.534404261906941
1154,2011-05-23,AMD,8.489999771118164,8.6899995803833,8.449999809265137,8.489999771118164,16884200.0,0.0,-0.00921530790894387,9.178594605541456,8.484405310535205,48.08877153180896,-36.10310556993235,18.950064562863826,8.682666651407878,8.658499987920125
1154,2011-05-23,AMZN,195.55999755859375,197.2899932861328,192.02000427246094,196.22000122070312,4200000.0,0.0,3.3981079698919814,208.17621591296404,187.81978628430159,55.78410922018922,24.18085620431062,3.533434074640942,192.6980000813802,182.2910006205241
1154,2011-05-23,BIDU,130.5,131.1300048828125,128.7100067138672,129.47000122070312,8093500.0,0.0,-2.539250806953362,154.1784144249816,125.09358340827032,46.152236392549824,-145.06076086173724,34.61682048023594,142.14433212280272,135.3279993693034
1154,2011-05-23,GOOG,257.33544921875,259.0290832519531,255.74142456054688,258.22711181640625,4617242.0,0.0,-4.088966213118965,272.36486530800585,258.80467814902545,38.23014009905219,-124.10450681331639,37.49062049669407,267.6788391113281,279.01327260335285
1154,2011-05-23,INTC,22.920000076293945,23.030000686645508,22.760000228881836,16.721059799194336,64900000.0,0.0,0.43556290712244916,17.60715451118506,16.295866538314456,56.878300783595876,35.691292783397145,19.668407268588137,16.218729400634764,15.549814860026041
1154,2011-05-23,MSFT,24.209999084472656,24.25,24.030000686645508,19.29538917541504,52692500.0,0.0,-0.2553423635042513,21.260777778894923,19.15377700778721,39.383139319131985,-180.4510845254883,31.212638791308184,20.21727663675944,20.283852418263752
1154,2011-05-23,NVDA,4.457499980926514,4.550000190734863,4.400000095367432,4.14982271194458,58800000.0,0.0,-0.05079307184654347,4.752437157652652,3.945196156480039,46.7501368221459,-65.91872217339085,9.774429131120884,4.289987246195476,4.301469794909159
1154,2011-05-23,QCOM,56.4900016784668,56.70000076293945,55.91999816894531,42.11604690551758,12499600.0,0.0,0.3585429782140608,43.29904312951644,41.692009498047035,53.16401503626108,19.62050367863316,0.3575899189251229,41.771679941813154,41.19349969228109
1155,2011-05-24,AAPL,11.98214340209961,11.996429443359375,11.833571434020996,10.17171859741211,321927200.0,1.0,-0.07416187512176542,10.893703585213496,10.134676141196417,44.88708930633228,-88.41737972984507,28.738887206632807,10.474296728769938,10.523677031199137
1155,2011-05-24,AMD,8.550000190734863,8.569999694824219,8.369999885559082,8.390000343322754,15950500.0,1.0,-0.0329593447662937,9.205105867555675,8.40889407140917,46.71021520610369,-64.13167608428496,22.77499381503978,8.681666660308839,8.644833326339722
1155,2011-05-24,AMZN,197.0,197.0,193.0,193.27000427246094,2972700.0,1.0,2.792324923574256,205.97321021055745,191.11979210877848,53.6678746412234,15.246803998571874,3.5334340746409265,193.00566711425782,182.62400080362957
1155,2011-05-24,BIDU,131.50999450683594,131.55999755859375,129.0,129.25999450683594,5600000.0,1.0,-2.824860003823204,152.42280092173056,124.53819685048623,46.007009400587535,-130.319649760879,32.99648181731287,141.59699885050455,135.4629992167155
1155,2011-05-24,GOOG,259.2134094238281,261.001708984375,258.1075439453125,258.162353515625,3814243.0,1.0,-4.221434603095361,272.7725135750367,257.6717491202758,38.198221046557386,-108.76335689366927,30.412280707653576,266.6973520914714,278.22339986165366
1155,2011-05-24,INTC,22.889999389648438,22.90999984741211,22.59000015258789,16.538204193115234,51736300.0,1.0,0.36754895862574344,17.579121745349436,16.346220432995292,55.08782789436132,23.849605481994825,13.919872734608008,16.283262475331625,15.565751854578654
1155,2011-05-24,MSFT,24.200000762939453,24.290000915527344,24.040000915527344,19.2794246673584,47691800.0,1.0,-0.27945259143162815,21.228357859317036,19.036955479916365,39.260397240196035,-160.4864851161749,29.600682980736142,20.173081398010254,20.253823534647623
1155,2011-05-24,NVDA,4.539999961853027,4.71750020980835,4.527500152587891,4.16589879989624,72037200.0,1.0,-0.05231238193877363,4.74505676930996,3.9259368448868184,47.04300537124353,-29.948624839519237,2.117412541955621,4.296264425913493,4.284169300397237
1155,2011-05-24,QCOM,56.5099983215332,57.0099983215332,55.95000076293945,42.063751220703125,10251800.0,1.0,0.30661909024538403,43.27828290210674,41.64479105724385,52.94780699754873,21.816069013048047,4.238458868670004,41.84413922627767,41.15278778076172
1156,2011-05-25,AAPL,11.90821361541748,12.091428756713867,11.887499809265137,10.31226634979248,294224000.0,2.0,-0.0736173264265716,10.870268372944272,10.117172117778383,47.47888780683011,-63.134772451843254,20.66577492613503,10.4787672996521,10.51728253364563
1156,2011-05-25,AMD,8.369999885559082,8.470000267028809,8.3100004196167,8.430000305175781,12008700.0,2.0,-0.04799573742960206,9.20674498154767,8.355255007008237,47.33493998935237,-78.32401622788018,25.590276017350178,8.687333329518635,8.634833335876465
1156,2011-05-25,AMZN,193.57000732421875,194.35000610351562,191.13999938964844,192.25999450683594,4661300.0,2.0,2.2053166304996807,206.2338065445109,190.42219473722736,52.95633599047935,-5.055620509059673,9.00644060016329,193.39833374023436,183.00433400472005
1156,2011-05-25,BIDU,129.2100067138672,132.4199981689453,129.14999389648438,129.5399932861328,5627700.0,2.0,-2.9940996713548316,150.54499384886208,124.25900319093286,46.240332309713956,-113.46392010118318,29.65981186457131,141.22466506958008,135.6581657409668
1156,2011-05-25,GOOG,257.6990661621094,260.408935546875,257.65924072265625,258.8647155761719,2612957.0,2.0,-4.221083979550656,272.7201305025178,256.82300914591974,38.771788541776914,-107.61931594054457,31.271855784523915,265.8515228271484,277.55017344156903
1156,2011-05-25,INTC,22.520000457763672,22.829999923706055,22.40999984741211,16.58940315246582,49375900.0,2.0,0.31415733238847565,17.560808968213262,16.381087661120237,55.493634745247654,15.91860883181978,8.045363512018438,16.358211326599122,15.583509906133015
1156,2011-05-25,MSFT,24.170000076293945,24.309999465942383,24.15999984741211,19.311351776123047,34904200.0,2.0,-0.29261083436294655,21.140167972035854,18.964027432016877,39.649524047480114,-136.9573847932296,28.75533604862797,20.13893922170003,20.229878648122153
1156,2011-05-25,NVDA,4.512499809265137,4.619999885559082,4.46750020980835,4.216421604156494,54531200.0,2.0,-0.04887626293114167,4.734899647981922,3.914506546704968,47.97327966526826,-49.62771893623401,1.9497929700904395,4.303842973709107,4.271576674779256
1156,2011-05-25,QCOM,56.34000015258789,57.41999816894531,56.33000183105469,42.734893798828125,10928000.0,2.0,0.31598218607197026,43.108700098448885,41.74179771954427,55.358095206229876,46.164831442303445,9.236339446382388,41.96760495503744,41.14243481953939
1157,2011-05-26,AAPL,11.998929023742676,12.03178596496582,11.943928718566895,10.25776481628418,222560800.0,3.0,-0.07669944249878924,10.861631209264221,10.089830964197692,46.599784589591216,-69.26785164839694,20.66577492613503,10.47761402130127,10.508545605341594
1157,2011-05-26,AMD,8.449999809265137,8.5,8.359999656677246,8.479999542236328,8118900.0,3.0,-0.055240883854093425,9.174684582077788,8.32831539121933,48.1213704397465,-69.7929892031178,23.189935201046517,8.69666665395101,8.623333326975505
1157,2011-05-26,AMZN,191.24000549316406,196.4499969482422,190.8800048828125,195.0,4075200.0,3.0,1.938853971499924,206.23643949994212,190.41256104937426,54.643932466779226,6.108463877039228,2.0208053501651175,193.8220006306966,183.38733393351237
1157,2011-05-26,BIDU,130.27999877929688,130.6300048828125,127.77999877929688,129.9499969482422,6194900.0,3.0,-3.059867213653149,148.9821825786562,123.99181415596296,46.589953550597016,-112.21176702934969,32.541797541227055,140.69999821980795,135.83249905904134
1157,2011-05-26,GOOG,257.8833923339844,260.08514404296875,256.5384216308594,258.09759521484375,4252881.0,3.0,-4.233900540018453,272.60573970501497,255.94910648639123,38.369447053278606,-117.41563371502819,33.468236402827515,264.88597513834634,276.8639124552409
1157,2011-05-26,INTC,22.6200008392334,22.639999389648438,22.450000762939453,16.457746505737305,44432200.0,3.0,0.25824362112579635,17.57104267844691,16.3619042896317,54.19110328828411,4.745025453615516,8.04536351201843,16.428287919362386,15.597864055633545
1157,2011-05-26,MSFT,24.350000381469727,25.030000686645508,24.31999969482422,19.694543838500977,78016600.0,3.0,-0.2690173748816882,20.935525979384444,19.01969767631624,44.09624951534903,-74.34265496680811,2.9194405635015985,20.11783440907796,20.213377698262533
1157,2011-05-26,NVDA,4.590000152587891,4.744999885559082,4.577499866485596,4.3220624923706055,70643600.0,3.0,-0.03719995908835383,4.720372643547881,3.913187632483613,49.877800227868605,-5.664957568737566,6.3563169561839565,4.311957391103109,4.264189529418945
1157,2011-05-26,QCOM,56.7400016784668,57.54999923706055,56.540000915527344,42.8698844909668,12897000.0,3.0,0.33048549657882376,43.07836261007844,41.75787777688444,55.828898641970504,54.81595771996951,10.814017093091623,42.08486353556315,41.14603481292725
1158,2011-05-27,AAPL,11.95714282989502,12.05821418762207,11.939642906188965,10.33155632019043,203599200.0,4.0,-0.07235363634633885,10.829122699275898,10.083390747531963,47.94963004663767,-61.73362060208933,18.30737238969567,10.482707214355468,10.497241687774657
1158,2011-05-27,AMD,8.529999732971191,8.600000381469727,8.4399995803833,8.489999771118164,9624700.0,4.0,-0.05949001582738944,9.125963764492147,8.316036147769816,48.2811629090694,-57.90922994130087,15.33528156359489,8.706666660308837,8.610166660944621
1158,2011-05-27,AMZN,194.75999450683594,196.1199951171875,193.5,194.1300048828125,2352600.0,4.0,1.6385904091290797,206.2991562014629,190.18184508027537,54.007561036346274,6.958224151133947,2.020805350165123,194.23233388264973,183.74300079345704
1158,2011-05-27,BIDU,130.27000427246094,134.75,130.02000427246094,133.92999267578125,6465200.0,4.0,-2.759031672075764,146.92811111778016,124.58688445717101,49.864171304377955,-72.7762704638724,17.116054158968097,140.26399815877278,136.03383229573566
1158,2011-05-27,GOOG,258.2719421386719,259.9207458496094,257.1860046386719,259.4774169921875,3504687.0,4.0,-4.085621173075253,271.64908508148704,255.75009399566144,39.53693362234687,-103.42222677137487,33.46823640282753,263.92939453125,276.1278381347656
1158,2011-05-27,INTC,22.459999084472656,22.520000457763672,22.110000610351562,16.24561882019043,67162300.0,4.0,0.19457176848462154,17.621262929776776,16.25612125601424,52.15084920898948,-20.905929090481866,2.7759295965400077,16.496131896972656,15.605054044723511
1158,2011-05-27,MSFT,24.68000030517578,24.899999618530273,24.649999618530273,19.766399383544922,50251000.0,4.0,-0.24173467938851445,20.859762135836522,19.01633191933926,44.88402802532919,-58.49051974762939,2.919440563501597,20.104676500956217,20.19648812611898
1158,2011-05-27,NVDA,4.724999904632568,4.882500171661377,4.71999979019165,4.478226184844971,65882400.0,4.0,-0.01517042409575442,4.70112458286512,3.9209531682945493,52.5348828295445,53.92455250776006,14.543142388833221,4.319535923004151,4.258945775032044
1158,2011-05-27,QCOM,57.34000015258789,57.79999923706055,57.060001373291016,43.00484848022461,7678400.0,4.0,0.34884863077338224,43.140362632911135,41.731720268089845,56.30550623606825,77.44391192237394,13.890907759061802,42.2086124420166,41.13022130330403
1159,2011-05-31,AAPL,12.182143211364746,12.422499656677246,12.178570747375488,10.650617599487305,417754400.0,1.0,-0.042672077777616835,10.836009132657486,10.081250465120833,53.23694207132833,27.40407365482603,8.145453394207996,10.503498363494874,10.491030851999918
1159,2011-05-31,AMD,8.5600004196167,8.710000038146973,8.529999732971191,8.680000305175781,11527400.0,1.0,-0.04698442117135926,9.081599007752398,8.325400961730022,51.23344612999854,-22.854966133702426,7.291323743131548,8.72033332188924,8.601000006993612
1159,2011-05-31,AMZN,195.94000244140625,198.44000244140625,195.02999877929688,196.69000244140625,3409000.0,1.0,1.5888841138359737,205.97812581834393,190.05287546339434,55.582167685685455,27.704176260723795,5.615019916033467,194.78833414713543,184.1600008646647
1159,2011-05-31,BIDU,136.83999633789062,137.1999969482422,134.25,135.7100067138672,5505100.0,1.0,-2.3498969322225207,144.88786922217759,125.45112690209,51.24694316488564,-42.127258612911824,9.048437894915132,139.89399846394858,136.25666580200195
1159,2011-05-31,GOOG,261.5197448730469,263.5372009277344,260.7725524902344,263.5222473144531,5394745.0,1.0,-3.6002235673056475,271.1142481350836,255.80971121550235,42.821579488231954,-25.857611586582266,19.399634825277417,263.90149841308596,275.5333994547526
1159,2011-05-31,INTC,22.450000762939453,22.639999389648438,22.31999969482422,16.465059280395508,59575300.0,1.0,0.15997429365692994,17.632310678173976,16.22887248832993,54.00403353846887,-14.854160393804001,0.9661967599696444,16.567177899678548,15.618683354059856
