,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,atr,turbulence
210,2019-10-31,GS,215.14999389648438,215.36000061035156,211.32000732421875,202.42575073242188,1876200.0,3.0,2.4148889381470156,209.08899291623183,184.8604608191197,54.768416850695196,81.51128057888226,2.0602238824425636,196.69771728515624,195.78186009724934,12.806936117784383,16.85794484393686
210,2019-10-31,HD,236.86000061035156,237.38999938964844,233.22000122070312,223.05685424804688,2824100.0,3.0,1.8889406683575771,228.97883457400158,215.60874324582264,57.349529705553906,55.88154177765498,9.44115799541554,220.4479771931966,215.0174357096354,13.256450301985456,16.85794484393686
210,2019-10-31,IBM,129.1682586669922,129.30210876464844,127.37093353271484,112.94834899902344,3569057.0,3.0,-1.530899703293315,122.68549218851972,109.65633978169514,44.20483736708525,-91.47674030649283,20.155161297639324,117.66064656575521,116.73468488057455,15.946315098460788,16.85794484393686
210,2019-10-31,INTC,56.33000183105469,56.599998474121094,55.619998931884766,53.065860748291016,19249700.0,3.0,1.4309511635779728,53.930129249430706,45.16963843550582,63.30350821337513,187.96523142907128,36.30226678547041,48.862270736694335,47.17836303710938,3.8716173985881,16.85794484393686
210,2019-10-31,JNJ,132.3800048828125,132.83999633789062,130.88999938964844,123.72847747802734,7686700.0,3.0,-0.032340197489688194,127.35221025563531,117.87644269846625,51.510349561941005,40.63216313579052,0.5483982802137324,122.53405380249023,121.99772771199544,9.673913246195736,16.85794484393686
210,2019-10-31,JPM,125.48999786376953,125.7300033569336,123.86000061035156,116.88892364501953,11589100.0,3.0,2.839485675143507,122.3369103232188,103.06632911769915,62.778166129932785,97.06255934919349,28.765946729674845,111.25785268147787,107.28830973307292,9.054677549080933,16.85794484393686
210,2019-10-31,KO,53.959999084472656,54.470001220703125,53.849998474121094,50.642234802246094,13982000.0,3.0,0.011469291879606658,51.02969029682402,49.27599016887422,53.524044457710595,48.744923555419206,1.9163288701057828,50.220759582519534,50.262380091349286,4.1281022933519385,16.85794484393686
210,2019-10-31,MCD,197.39999389648438,198.0,195.6300048828125,185.3903045654297,4961000.0,3.0,-4.246416406815058,206.33094997202232,178.63716678823158,40.52580488519052,-119.27897166596972,30.7123304856968,194.65511525472004,198.882199605306,13.055907605150589,16.85794484393686
210,2019-10-31,MMM,168.50999450683594,168.55999755859375,163.5500030517578,151.38665771484375,2653100.0,3.0,1.4914093162762185,159.7783210278911,137.0713173388081,50.687129606844486,54.82411063870952,4.710923643211229,148.6285146077474,148.96944427490234,15.108365661465001,16.85794484393686
210,2019-10-31,MRK,82.15648651123047,83.00572204589844,81.59351348876953,76.81092071533203,12419429.0,3.0,0.2578402022497386,76.89645118947048,72.12790260081273,55.70208627436317,181.8712358180478,1.6693992802804505,74.34953104654947,74.57241872151693,6.56119865063451,16.85794484393686
210,2019-10-31,MSFT,144.89999389648438,144.92999267578125,142.99000549316406,139.92141723632812,24605100.0,3.0,1.3355582978743996,141.35046126452295,131.35526383313328,56.02277353466675,171.92510449964743,31.67252906821122,135.78307291666667,134.77640533447266,4.781946909592166,16.85794484393686
210,2019-10-31,NKE,90.0,90.41000366210938,88.94000244140625,87.81349182128906,6752000.0,3.0,0.02644435806554668,95.50108458827717,86.8950274722697,49.836448611287686,-91.0966635396809,16.682060318836175,90.43759409586589,86.55453592936198,2.581850197774043,16.85794484393686
210,2019-10-31,PFE,36.42314910888672,36.603416442871094,36.223907470703125,33.08474349975586,24539860.0,3.0,0.4179498597571012,33.05013290651676,30.066971623817714,57.12879844448659,231.39262558066085,42.61722105596135,31.338677151997885,31.092503452301024,3.569810994118023,16.85794484393686
210,2019-10-31,PG,124.79000091552734,125.44999694824219,123.36000061035156,117.89118194580078,6399500.0,3.0,0.9425894785328239,120.03668728000358,109.43847522609994,57.638562787229,88.14064927981815,22.71918908000504,115.12914733886718,114.01836344401042,7.942640220887606,16.85794484393686
210,2019-10-31,RTX,90.2706069946289,90.5223388671875,89.78602600097656,84.86676025390625,4852647.0,3.0,1.5028330397969825,86.64821384449543,76.54797756175456,60.621365703359636,137.55681857343237,33.88098278907214,80.98652903238933,79.05500996907553,6.148002817722396,16.85794484393686
210,2019-10-31,TRV,129.41000366210938,131.1199951171875,128.9499969482422,123.98509216308594,1864100.0,3.0,-3.9161288438986475,141.56680132794415,118.60511105608903,37.297914682693644,-126.67291420145524,46.78258175153578,132.79125442504883,135.85770937601725,8.302897508731721,16.85794484393686
210,2019-10-31,UNH,254.3800048828125,255.72000122070312,249.91000366210938,244.2225799560547,3960400.0,3.0,6.493657193013945,254.57020586919694,204.65620556879136,59.57390307339393,115.1882427213099,35.157009876252815,224.14872080485026,225.412318166097,11.236113404886087,16.85794484393686
210,2019-10-31,V,179.25,179.6999969482422,178.00999450683594,176.09852600097656,6830800.0,3.0,0.621969635270716,178.53960260444177,168.61163640923013,52.71097975762489,120.74901967917735,0.468346219540941,172.73562418619792,174.25433197021485,4.622375356731723,16.85794484393686
210,2019-10-31,VZ,60.79999923706055,60.81999969482422,60.099998474121094,54.76414108276367,12226600.0,3.0,0.3766682336113476,55.575902081811506,53.454963396704116,57.22970970503817,57.05885734989453,4.317147593661022,54.274404525756836,53.053704261779785,6.202637391003887,16.85794484393686
210,2019-10-31,WBA,55.880001068115234,55.880001068115234,54.0,49.65855026245117,6970000.0,3.0,0.4574304202018311,51.63787220741901,46.98666354392377,51.93326469223017,45.815102126562756,4.841888199361055,49.22947374979655,48.332092666625975,5.7078300424808015,16.85794484393686
210,2019-10-31,WMT,117.93000030517578,118.27999877929688,116.83000183105469,113.02233123779297,4881300.0,3.0,0.2827331831954325,116.39531865188012,112.75199809006325,52.6329343795603,-80.87732932852869,7.439216889402764,114.2036964416504,111.65990676879883,4.9202162253991215,16.85794484393686
210,2019-10-31,XOM,67.45999908447266,67.72000122070312,67.13999938964844,57.606929779052734,16169100.0,3.0,-0.37999153354089543,59.708256855899194,57.02569967181077,43.63647582436472,-99.65303846427773,17.4797682633837,58.91332168579102,59.30849603017171,10.64568229847795,16.85794484393686
211,2019-11-01,AAPL,62.3849983215332,63.98249816894531,62.290000915527344,62.75033187866211,151125200.0,4.0,1.787843247325874,62.57965383541358,54.57204065311181,69.21386524053976,152.6691095485235,31.131158096925365,57.132515080769856,54.500053532918294,1.928431225720983,58.03510855027352
211,2019-11-01,AXP,118.41000366210938,119.44999694824219,118.16999816894531,115.41193389892578,2036600.0,4.0,0.2699977124430717,116.89866871709552,109.59409556513106,51.43068760999234,83.68747157279174,0.8067841242219999,113.09139607747396,114.6278579711914,4.818912810175476,58.03510855027352
211,2019-11-01,BA,340.5899963378906,345.19000244140625,339.5,341.1574401855469,3538200.0,4.0,-7.476239545074122,384.1812955123482,319.0127657669487,45.225487977871985,-86.71266391020377,16.163307930597504,359.09638671875,356.0102020263672,9.8281341569406,58.03510855027352
211,2019-11-01,CAT,139.3699951171875,144.61000061035156,139.22999572753906,136.73092651367188,6220200.0,4.0,4.322361934786798,139.61944947696634,109.36861280941062,64.45910135816993,153.15915796789875,43.51768945538194,121.92114690144857,118.19933700561523,9.484280427353733,58.03510855027352
211,2019-11-01,CSCO,46.849998474121094,47.4900016784668,46.63999938964844,43.913414001464844,24404100.0,4.0,-0.1773592980593719,44.742868626090925,42.88414973023232,45.30646516538623,-31.259540120507367,18.339490563000695,44.185503768920896,44.66902656555176,3.576046846945972,58.03510855027352
211,2019-11-01,CVX,115.48999786376953,116.62000274658203,114.0199966430664,102.40625,7684700.0,4.0,-0.1840255147404406,105.55425998546858,98.93220012805682,46.797058677636805,-36.83775124551649,9.063271156447557,102.96465250651042,103.96827189127605,14.733556971906507,58.03510855027352
211,2019-11-01,DD,66.5,69.77999877929688,66.4000015258789,66.41851043701172,4033300.0,4.0,-0.20060474337485346,65.5183358237256,60.47940206079589,52.72159853115545,51.50417099094625,13.453853019580404,64.10282592773437,64.71528701782226,4.2552975270825515,58.03510855027352
211,2019-11-01,DIS,130.99000549316406,132.8000030517578,130.50999450683594,131.9593963623047,8507600.0,4.0,-0.4354404386089925,131.88518681441252,127.4480781086832,49.954140543038754,99.07522988130361,11.703046090780052,129.72445322672527,132.47083257039387,2.2549994088247014,58.03510855027352
211,2019-11-01,GS,215.25999450683594,217.88999938964844,214.75,206.22987365722656,2112300.0,4.0,2.6358426579564593,210.14439848137204,185.3788849048584,57.53430723612605,124.36190096223527,5.947344048799369,196.81313781738282,195.96654942830403,12.996744156315968,58.03510855027352
211,2019-11-01,HD,236.07000732421875,237.4499969482422,235.05999755859375,225.68130493164062,2197400.0,4.0,1.9382515367069857,229.04626808098368,216.43608818122334,59.52089658395437,78.50230138147411,9.702504690416752,220.8495646158854,215.44618860880533,13.337642616143304,58.03510855027352
211,2019-11-01,IBM,128.5850830078125,129.5984649658203,128.193115234375,114.4686279296875,3231931.0,4.0,-1.4248565594120635,122.03488934726282,109.67686983852819,46.54502609501166,-68.78113057498224,18.160968131624998,117.4818733215332,116.6703545888265,15.996586589056223,58.03510855027352
211,2019-11-01,INTC,55.939998626708984,56.650001525878906,55.619998931884766,53.04708480834961,17953500.0,4.0,1.4789674373913826,54.3758735046145,45.2486397400144,63.23947156662511,162.33772500470207,36.628596691085704,49.04344367980957,47.324490547180176,3.851083354230942,58.03510855027352
211,2019-11-01,JNJ,132.0500030517578,133.0,131.13999938964844,122.94136810302734,5541800.0,4.0,0.02496186770623865,127.076788514792,117.92134991294238,50.41543343393541,34.39300738846088,1.299211702436553,122.5199981689453,122.00552724202474,9.645171051608374,58.03510855027352
211,2019-11-01,JPM,126.19999694824219,127.98999786376953,126.0199966430664,119.58377075195312,11682600.0,4.0,2.9339570598793046,123.0627320966208,103.57377303033232,65.90307194272579,124.64531066459253,37.509257475211434,111.5649185180664,107.58170255025227,9.20084873977158,58.03510855027352
211,2019-11-01,KO,54.630001068115234,54.7400016784668,53.849998474121094,50.14912033081055,9889500.0,4.0,0.004363918872229533,50.954583026093275,49.29155115969775,51.19984546827866,34.50996505965871,7.100842659484724,50.220449701944986,50.27167956034342,4.125935477842565,58.03510855027352
211,2019-11-01,MCD,197.77999877929688,197.97000122070312,193.6999969482422,182.7890167236328,4192400.0,4.0,-4.327072671891159,205.7245640725249,177.57061262425242,38.61489668272189,-121.64079136892354,35.54458380320988,194.1697270711263,198.52211227416993,13.02189253730222,58.03510855027352
211,2019-11-01,MMM,166.94000244140625,170.14999389648438,166.72000122070312,156.06619262695312,2467400.0,4.0,1.7250080453523537,160.61778471985377,137.54119965514622,54.72841545950153,101.01631437060192,0.892996806226843,148.73036295572916,149.08198267618815,15.369434984334688,58.03510855027352
211,2019-11-01,MRK,83.08206176757812,83.24427795410156,80.90648651123047,75.28640747070312,9281298.0,4.0,0.28467998290027197,76.89002107130064,72.12901350511537,52.25999096908899,127.38795048502031,7.170765818562205,74.34303156534831,74.5837843577067,6.5520671212155825,58.03510855027352
211,2019-11-01,MSFT,144.25999450683594,144.4199981689453,142.97000122070312,140.2630157470703,33128400.0,4.0,1.4310640916916668,141.85787818882073,131.39438011196052,56.3750895623397,151.9206029381579,31.52196030619975,135.92230936686198,134.86246744791666,4.761706482665382,58.03510855027352
211,2019-11-01,NKE,90.18000030517578,90.52999877929688,89.0,87.45066833496094,5263600.0,4.0,-0.16916766606472322,95.62450645066424,86.39014885329082,49.148635977279824,-99.82131611701824,15.439754620385235,90.51931177775064,86.65903383890787,2.591468537790741,58.03510855027352
211,2019-11-01,PFE,36.70777893066406,36.94497299194336,36.42314910888672,33.10198974609375,19263220.0,4.0,0.46508682833641757,33.279758198304,30.04946104760664,57.218831732774134,223.54058661502742,47.57584380242284,31.387538401285806,31.114347203572592,3.590555172551557,58.03510855027352
211,2019-11-01,PG,124.83000183105469,125.13999938964844,123.25,117.28520202636719,6010200.0,4.0,0.964250375591007,120.12240861740112,109.41496778640747,56.48003780668364,70.96821194389493,21.699574456565404,115.20508066813152,114.13159662882487,7.893081451099038,58.03510855027352
211,2019-11-01,RTX,90.86846923828125,92.37885284423828,90.83700561523438,86.6990737915039,6444348.0,4.0,1.6584696424148433,87.34327024547306,76.64910035999569,63.584658530854874,168.45189364259596,44.58821752126575,81.20542399088542,79.21240832010905,6.245437801480227,58.03510855027352
211,2019-11-01,TRV,131.52000427246094,131.55999755859375,129.77000427246094,123.66344451904297,1005000.0,4.0,-3.8356076777350125,140.7315466151191,118.09323365831843,36.99614617475026,-109.1771717093162,43.561385287975625,132.3005864461263,135.5943255106608,8.25089807207287,58.03510855027352
211,2019-11-01,UNH,253.99000549316406,256.3299865722656,252.16000366210938,243.7490234375,2919600.0,4.0,6.5151097753731335,255.51870865907114,206.83997359190545,59.23142259146756,109.39296798349507,36.107044778074915,224.7711161295573,225.50497334798177,11.298348634266434,58.03510855027352
211,2019-11-01,V,180.1300048828125,181.32000732421875,179.55999755859375,178.13658142089844,7000200.0,4.0,0.8753732810662598,179.18119861969691,168.45739543547884,54.49070323060859,162.0652970140247,6.412113378767185,172.96108754475912,174.27548650105794,4.6651686400539,58.03510855027352
211,2019-11-01,VZ,61.290000915527344,61.34000015258789,60.15999984741211,54.67356491088867,9629100.0,4.0,0.34644447486401475,55.55255928741323,53.57673491729868,56.684686073175406,79.38895012083793,12.924535438207693,54.295562235514325,53.13105843861898,6.229296082348196,58.03510855027352
211,2019-11-01,WBA,55.08000183105469,57.709999084472656,55.0099983215332,52.01547622680664,8239000.0,4.0,0.588781967396713,52.04707149032395,46.97723461624343,57.54843891417824,168.98073885009836,21.94891048326232,49.30139007568359,48.405233510335286,5.875231383876565,58.03510855027352
211,2019-11-01,WMT,117.91999816894531,117.97000122070312,117.2300033569336,113.36931610107422,3762600.0,4.0,0.1938933335056987,116.42446572299255,112.67080100064027,53.439842457752626,-72.25328347831757,7.439216889402771,114.22425893147786,111.8060925801595,4.922177208078481,58.03510855027352
211,2019-11-01,XOM,68.38999938964844,69.61000061035156,68.30999755859375,59.337608337402344,14108700.0,4.0,-0.2759548525637001,59.791963071217445,56.995704012522786,49.185504195108365,5.8516122674019595,5.511448372367718,58.84284413655599,59.28162530263265,10.74263862225087,58.03510855027352
212,2019-11-04,AAPL,64.3324966430664,64.4625015258789,63.845001220703125,63.16241455078125,103272000.0,0.0,1.9166690065217225,63.206653443462976,54.69170623671281,69.86176125144338,164.19180951007425,34.44698455635937,57.44959437052409,54.7310764948527,1.9129839701135412,75.61549936290092
